"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107"
0.909368655706385,0.895237316449195,0.91771107029089,0.902009207421463,0.916871595917989,0.937952088936945,0.917187344621817,0.918667267728003,0.924480791628064,0.924888772572629,0.94367181421992,0.934243281119137,0.917772162589714,0.943333575605732,0.946609713900323,0.934642482386452,0.95416937917974,0.930842275998175,0.917217423739089,0.953657796215725,0.936630280598112,0.939644757937728,0.920369971058636,0.966348997699643,0.918372011698261,0.915742349659736,0.547283099491202,0,0.854255218011325,0.743794217058721,0.754724370381857,0.898289301293352,0.87670471438359,0.903794255699881,0.93104243897187,0.874545532174847,0.898919351660469,0.91347036363221,0.933147148090064,0.935813156722483,0.933572083358801,0.930438048151073,0.921230761651225,0.894042547522063,0.879919779393335,0.931341621354679,0.877139446175353,0.851430551112776,0.845720202871215,0.849275007473729,0.859418914296066,0.84054450666152,0.89677375537128,0.92777481508962,0.938089691322079,0.926755699328976,0.84541326976621,0.875127170471306,0.856811771435336,0.89337236032913,0.872501790033231,0.843812707360661,0.788623198643689,0.918849354787445,0.939383937549415,0.962658593560944,0.941595083204547,0.951087076359951,0.929302325581399,0.943026913666554,0.939530256421311,0.949178264660454,0.966448730298622,0.931104913694983,0.921414787645699,0.964217480030904,0.973321816933539,0.950592437845855,0.994505143709691,0.949124872834058,0.992085918419453,0.952368091454276,0.973142260605486,0.977761454607393,0.961074958391068,0.991991613593385,0.990094482265213,0.976658325133415,0.961399971194009,0.883239734855461,0.855145051743017,0.92781987724288,0.88744400767007,0.899863242668291,0.928836581130624,0.988828059104686,0.958562443845464,0.936481177571594,0.953283278006527,0.926868725983564,0.964918682704872,0.926722896523351,0.978308059425758,0.986577902388114,0.908850259225379,0.936988056177111,0.989451255719728
0.974568430441342,0.973875447520888,0.994137633284485,0.999535356396555,0.994006789534409,0.954298510760089,0.977079586468466,0.971236540380755,0.951615379104971,0.97253666270977,0.963513199058877,0.957765284956223,0.965434103561124,0.965215765572958,0.944905102074619,0.947511901103761,0.999890562508708,0.961053848711474,0.967360664818125,0.98587689208624,0.979100480568938,0.957962340665744,1.00447579995164,0.927004567793369,0.944832786962111,0.956031916479739,0.938527549648108,0.854255218011325,0,0.851227107835523,0.861173993517238,0.898628201466464,0.942451161713286,0.944633746492717,0.973107118964231,0.97959319307877,0.929835959746543,0.932209020945734,0.949540178022071,0.937463620608578,0.946778293087476,0.939994231486736,0.932148112082888,0.921666789369067,0.953311104165679,0.932619500399704,0.98703440248319,0.965289935124626,0.952369801815426,1.00876814055405,0.972632972853677,0.931976686492982,1.00211616074164,0.933226375581647,0.949811188927523,1.01835260388177,0.941664995050925,0.937466367602316,0.944705677079654,0.980275372312918,0.942131266747023,0.940750252224161,0.883350923702125,0.959285934896778,0.95183074503454,0.983591866345193,0.996432455346269,0.973872626983238,0.919582352662426,0.976992791657921,1.01921161832989,0.986166698535571,0.999217185535977,0.996048181804939,0.982006004979578,0.972863983304022,0.983404439139963,0.996094381381493,0.977070313186581,0.939423918872139,0.993347300486026,0.987273273905998,0.978864149725719,1.00512956296796,0.997380365426789,0.995349964739073,0.978870160781075,0.973813898474029,0.995901216131415,1.01349929481296,1.01277433126543,1.04028464224563,0.98610061593468,0.942479900647104,1.00037386663799,0.95149882962926,1.00406275392212,1.00924078062532,1.00978320233657,0.999633756391658,0.979468528450497,0.934069551743921,0.949071720497185,1.00600380546338,0.951699880282666,0.947957063186691,0.999129973965258
0.980906581079731,0.986461727978346,1.00698753678805,0.976565911661803,0.976632589554271,0.969957653962858,0.955322395119865,0.935958787734415,0.934641033792108,0.964232904611783,0.945591943012223,0.94831902227587,0.930899021344662,0.92093073303818,0.953944625351049,0.943552577839189,0.942678573269243,0.970107102709638,0.969105140622734,0.967552362099747,0.966926195225534,0.972138095198334,0.995117986273362,0.963229663235635,0.983078966194936,0.947634000379477,0.897147102114641,0.743794217058721,0.851227107835523,0,0.747819769317422,0.903205067599509,0.926471104044149,0.92620829790658,0.966143988276892,0.940978917768607,0.880066281201525,0.906812488195656,0.911243123384624,0.907909080325552,0.907679619741997,0.936530045419796,0.908774534570467,0.926631351991791,0.933467458661213,0.953096466988709,0.967288370456246,0.973546422924356,0.972155607231477,0.963640112962759,0.940516770134435,0.932004644710671,0.944335243338879,0.982360927299528,0.968623481781379,0.956437719453355,0.914425945869603,0.89878555187717,0.918946430094939,0.970764632283848,0.932286748913126,0.941738279550418,0.903324799275479,0.916743382458738,0.935377352685929,0.956054879572193,0.987447191666558,0.954440030003704,0.944834294829097,0.969030848921442,0.992745339745291,0.984682353907439,1.02406707843379,0.999271073375646,0.997547234516956,1.00258149201488,1.01364781195386,0.979259017230846,0.974625309225393,0.942746208537212,0.997080403877463,1.00442479568305,0.952517304229556,1.01211478638465,0.976683560950348,1.00972925606629,1.01111279840823,1.01272004427024,1.03983398289214,0.985657566562304,0.959999688746561,0.976373329310142,0.970736025779492,0.927107509401239,0.981452585749088,1.03406734506704,1.01147772878279,0.992195262734751,1.00633245047414,0.993786249874072,0.979203441839867,0.982942676240158,0.979432686691961,0.969063436071512,0.952675334311398,0.97098849318692,0.99419638062042
0.981680775542417,0.978501281569015,0.996597550652386,0.993782149758276,0.966986238443321,0.96931262021291,0.986937201964011,0.961147647667477,0.945770180222567,0.965128044628129,0.970837370879827,0.976055335765158,0.986484498127721,0.96594928207305,0.994519160597533,0.971494134176104,0.966258816718929,0.976306207079474,0.978865035989058,0.953663876082394,1.00437631470016,0.991359932933636,1.01054226733288,0.996117036579782,0.970702889656862,1.00859412782182,0.896829853499198,0.754724370381857,0.861173993517238,0.747819769317422,0,0.849690048694416,0.897285572742781,0.935197593972888,0.979132043386236,0.945677224885268,0.947416652703165,0.941774155993163,0.944966433769024,0.960155827060353,0.964566837552485,0.955660331672705,0.935990167690869,0.929082501624959,0.909664175005891,0.915099499258361,0.933260660245515,0.942085193625082,1.00424361201043,0.957902659505303,0.933174357670099,0.908398787353235,0.975328571711221,0.949057131430261,0.977476225575117,0.989650806019577,0.882478668408631,0.901190732562162,0.898329085007011,0.939079183242451,0.932221091110217,0.896933943800727,0.90594712708175,0.972113455303024,0.95754687128983,0.998453278182233,0.99546740519248,0.989699411330198,0.963949339380332,0.99256390640374,0.977697087293033,0.998125142478357,0.990803309158351,0.991407383181658,1.02573561833519,1.02867189203912,1.03737358727737,0.978346614422576,0.972348003136627,0.956232005030885,0.988828733682851,1.01990028723185,0.92548443698505,1.0080849694785,1.02222953010629,0.984941491372342,0.96630665459662,0.992407536517521,1.02265368610701,0.968825756724329,0.955752636996679,0.973845497289613,0.975862779623122,0.947214243255288,1.00526199181113,1.01056864700118,1.02947778581319,0.990660197039826,0.991775182569808,1.00432026762186,0.991026146367103,0.929433345459952,0.987080767215663,0.966796596794999,0.964227175063752,1.00245179978124,0.99635739261935
0.971971398077123,0.976253686914684,0.970415298359988,0.960063917733097,0.961264996370851,0.947158268879929,0.979428271788023,0.966132719348742,0.97811142150264,0.95629865365872,0.969166674344569,0.975734581510399,0.974913608708939,0.989658077777079,0.95892048575372,0.967407049929921,0.961654360503135,1.01369529218254,0.990050948592032,0.971491990736661,0.974332150599099,0.966071887013569,0.995560773580783,0.964762249200832,0.998543876511522,0.991757711011926,0.949588347055099,0.898289301293352,0.898628201466464,0.903205067599509,0.849690048694416,0,0.941647108829519,0.926002722848759,1.00014398871652,0.979023843729639,0.972658230332211,0.965623487711695,0.965357712077383,0.975519947179971,0.966669914175706,0.936902505236724,0.975068211590666,0.987354337505398,0.958289470412218,0.945478066139183,0.9774898044746,0.944044961429006,0.966908528508121,0.98042756996107,0.95322384977091,0.953250372337073,1.00367145704396,0.966886156489736,0.966903568489568,0.971167875331212,0.914587416301443,0.950190133603212,0.933372153344364,0.971021771956694,0.947092056151155,0.957066403846718,0.955734180332072,0.995647956890719,0.975902961210008,0.976110861318588,1.00267295065491,0.988902175509265,0.966903526709485,1.01817748193542,0.998165400483193,0.976573932099197,0.983761842280191,0.963199976132944,0.986483587865389,0.978080333798154,1.04276378128155,0.99595264717038,0.967801806508382,0.969140184769952,0.995623773015466,0.980651352001749,1.02163908106452,1.00487359370583,1.02728077550941,0.985606234353945,0.962272081630286,0.97614464420721,0.995597348506605,0.976750098426764,0.982536882772112,0.994943452856191,0.977918460711958,0.979772626362847,0.975637454791448,0.983882725498971,0.988400947521331,0.989120001994426,1.01259429830758,0.981314995140633,0.995265537801928,0.957628486871349,0.997600815635915,0.968691763533238,0.977451839963548,0.988663242909203,0.998522401035363
0.978850595422848,0.976473027790863,0.98553815136477,0.953011209191237,0.945794741778535,0.954711456056215,0.973097827625982,0.942969157446514,0.962259547505934,0.977721672904139,0.974395957514659,0.945503749457724,0.966006050922939,0.987819439826741,0.992179825736415,0.979314009539599,1.00522168666462,0.992711723785822,0.989380395752161,0.957546209073784,1.0018822083356,0.969188775664496,0.999603321967523,0.992786752924456,0.98210345005474,0.991969049019568,0.954579647558683,0.87670471438359,0.942451161713286,0.926471104044149,0.897285572742781,0.941647108829519,0,0.922889983225628,0.956495825811793,0.968990213401791,0.970342106324696,0.968734730193923,0.96274493085426,0.945958160323327,0.965210673290267,0.968105927136299,0.984181106660811,0.97334936944248,0.93914372037133,0.950918624597275,0.957320730117344,0.938807380623129,0.960879401569059,0.95883485058649,0.927067122954266,0.959530547479893,0.995038324185936,0.938674448044287,0.963851329283432,0.901180299203418,0.992613000430481,0.956295893735073,0.951004906788153,0.971581342188476,0.981218873059998,0.944702448744584,0.908661988870072,0.942720351077945,0.966241198256443,1.00141858586677,0.985731757032208,0.98937990021383,1.00868334376787,0.951104974263979,0.972710305059597,0.997934943269426,1.00231138239862,0.996564041397991,0.994620610511259,0.980784388783473,1.00576690894373,0.979118383772185,1.01166146261502,0.990424931891709,1.01599760810363,0.996387997659261,0.979355395328774,0.996295663450841,0.993273841888443,1.03088870930218,0.973430067746121,0.985410902138596,1.00972104293686,0.974882987094898,1.00847972287419,0.977330490788824,0.960211607963393,0.949085740130518,0.973382182916964,0.972096394274328,1.01356027307585,1.02081775370374,1.02261685806728,1.01466933867736,1.01894480481465,0.97439657806294,0.979630732578918,1.00051860303161,1.00298461538462,1.04241802470111,0.995878822008628
0.989637151268302,0.968944099378888,0.981100749203692,0.976993051536867,0.962777986942974,0.967020222884763,0.955801660842595,0.936886813230823,0.939301467124595,0.908272676800881,0.940768325852886,0.977994993208129,0.987156759528878,1.00588439836521,0.947740887425633,0.943832267769842,1.00634335238798,0.992782368225379,0.99579061107401,0.972058642375925,0.985641255829036,0.982507922406268,0.993578051204873,0.998757608081826,0.975973946291498,0.975661671468772,0.94858945028125,0.903794255699881,0.944633746492717,0.92620829790658,0.935197593972888,0.926002722848759,0.922889983225628,0,0.931255978438932,0.955135048891894,0.92814803849001,0.952630970632531,0.965887649922423,0.970031088640007,0.962487182479289,0.967020857645579,0.992085366911735,0.999169022765785,0.969427907095589,0.98503353870093,0.987057770939776,0.941898039112349,0.95803473411314,0.96007990462996,0.956152697345097,0.912213759608248,0.966758206533719,0.959689770939761,0.91780108834854,0.942979607741264,0.884429637922471,0.912301164307735,0.895523887100292,0.947676267720603,0.891712293431413,0.890292439052092,0.90649485619534,1.00254669324767,1.01300104663573,0.983546256576558,1.01065224107724,1.03259141788628,1.01273545363079,0.98725442058541,0.95812773253322,0.981918110968945,1.00120678345567,0.994073726449524,0.983672335073542,0.958862089034139,0.990182291150859,0.989924349470899,0.990840887698121,0.978794481708517,0.992801843969676,0.9902814171417,0.957931647287009,0.968960827711263,0.993825884471029,0.99967512975318,0.997760027048729,1.01654973550217,0.989583437645829,0.981363140523935,0.947910474830613,0.951387069441295,0.971980842559287,0.945570621478447,0.987233977728016,0.954552997532944,1.01311976629759,0.99917487105476,1.00627565479097,0.962649284933212,0.955836733281126,1.00511160761701,1.00129551658724,0.986929051658994,0.98383306725414,0.971597856037567,0.966347051477272
0.977106000521615,0.978751652225002,0.969302598737342,0.935327951214445,0.983288681004753,0.967082076086041,0.974429224511327,0.981823188976318,0.968394640437604,0.995047129734218,0.983479295315439,0.979802893362002,0.991315725589109,1.00244778469335,0.995452219885172,0.979251839738352,1.0058987344747,0.993955884462805,0.995822362647009,0.96533993090789,0.989973266380037,1.00510494027286,0.941370157831231,0.992465776957551,0.994748695903518,0.966124663513581,0.977707233018398,0.93104243897187,0.973107118964231,0.966143988276892,0.979132043386236,1.00014398871652,0.956495825811793,0.931255978438932,0,0.928173214548108,0.946182645068368,0.926403919154276,0.940487093883262,0.94430307518005,0.909203361610647,0.917842387319569,0.913760213514901,0.945657759293045,0.96085977972806,0.967442208645284,0.996426576031292,0.954443573810524,0.968333317076503,0.998282849096781,0.96077676156767,0.96457108397407,1.01272935683866,0.946043670575023,0.959814365573257,0.961775585696671,0.951476021157015,0.899935111505757,0.90350123467826,0.966649078305323,0.922076988079616,0.944384923280021,0.919223554920758,0.991714544203277,1.00489833247432,1.01820834616443,0.992154413071013,0.983194016717996,1.00519452475497,0.982111463525148,0.985082040904141,0.985935077961158,0.966051887102789,0.991663547771476,0.98790067104194,0.965662333142352,0.987769010948718,0.981361551212368,0.998780058593288,1.03008048056089,1.0215991236208,1.00706322423157,0.969054585618232,0.96906959341482,0.99713813813403,0.992298914722504,1.00937319245402,1.00083628315394,0.947312514522596,0.971746064744514,1.00255977445597,0.982636763458071,1.00762679045063,0.983476891301716,0.977846665658556,0.953708635342615,1.00828028687079,0.980973553178345,0.976341832693292,1.00376149992174,1.00998756911998,0.958426416740473,0.985135053477553,1.01462883649632,0.93653516295026,0.941616035432402,1.0149966073626
0.946928108714182,0.927295144028436,0.946738860041811,0.946074639607395,0.974782697319571,0.97124402070675,0.9503418295311,0.983432590557404,0.984390752670629,0.967587308833601,1.00160446589496,0.959727273172237,0.963988203826898,0.978268769780678,0.962348898976601,0.943520685353188,0.979234851497266,0.92318965320592,0.958095048973334,0.944122004213855,0.973875761336372,0.989997328096568,0.938694918046404,0.995334755574202,1.02120564954707,0.982863055500994,0.908630880060413,0.874545532174847,0.97959319307877,0.940978917768607,0.945677224885268,0.979023843729639,0.968990213401791,0.955135048891894,0.928173214548108,0,0.476889944210933,0.407182894417557,0.503112388497566,0.513936824441214,0.55642351608094,0.566085135738986,0.583160221047534,0.551403690824991,0.858653630615889,0.847139266281145,0.944133123484208,0.928312342242382,0.90396375668644,0.923787849805695,0.899180823131365,0.909962584191129,0.900506222699426,0.932247328027619,0.902755584360442,0.934075752485651,0.888577863541579,0.901898160607678,0.924698785147286,0.963433951749019,0.925190553355772,0.898357557551671,0.861003678109677,0.964117565275424,0.994344980413291,0.986733390982424,1.00039602015485,1.00586567918343,1.01713589520913,0.990048621868216,1.0014021280813,0.981490964957204,0.990487314346432,1.02072738707109,0.979751458026756,0.966343975153574,0.987369263929185,1.00667480614804,0.975730383453539,0.974646701801426,1.00467406340774,0.992392783849668,0.978112261690761,0.976875366282478,0.962761409872621,1.01243583291821,1.00613321438614,0.968568916767025,0.959863691774222,0.989861596887952,0.973957915914737,0.968518317900963,0.965952576339999,0.961174431088293,0.997474635582081,0.983229268655153,0.989519066379247,1.01374857933387,1.0232022378903,0.972059569206833,0.98746642208071,1.00569381648873,1.02067469827259,1.01884911876242,0.964840903604266,0.968979746873406,0.992009628109375
0.987244018892676,0.977808510201574,0.976037120271009,0.971133368209667,0.977815433529309,0.940294573132563,0.973618281202552,0.975530849068363,0.976534040641832,0.963429136833447,0.963783385930777,0.977770946231004,0.955532707878165,0.947961692309245,0.954177776183923,0.955442995494128,0.957447174306371,0.918743268837972,0.943315628847618,0.931736813247784,0.91293219779144,0.983947028297917,0.925251826624874,0.950952198973238,1.0003677106336,0.984691474720716,0.962354661174178,0.898919351660469,0.929835959746543,0.880066281201525,0.947416652703165,0.972658230332211,0.970342106324696,0.92814803849001,0.946182645068368,0.476889944210933,0,0.2242984942878,0.44508950006601,0.388303982268094,0.545001799172381,0.427301820717539,0.542416608733119,0.572316583769008,0.850198593293974,0.883215828122519,0.943938936637263,0.912389833408893,0.907554398546098,0.908145868851096,0.909156638439063,0.895014573371688,0.909997192266605,0.945530957155135,0.921221517524201,0.953710982658959,0.844773836915655,0.894027736926794,0.897084285807363,0.914544011817666,0.933942596921703,0.887226894280982,0.872078131721775,0.970099161115975,1.02410878490192,1.0159948724773,1.0008514015998,0.95800960953324,0.990007770007772,1.01922150153661,0.993501314481369,1.00104511752642,0.992982575340202,1.011016874245,0.954446228976131,0.963363538650415,0.928546022950636,1.00915380960337,0.935456410884899,0.967753797683076,1.00053857678636,0.988897469030337,0.955241938255736,0.961088861646525,0.98876244641674,1.03775849899213,0.988011020652761,0.989003700411222,1.0035260636362,0.980947644067589,0.949658071624118,0.983293832154102,0.985931466814296,0.955486834805048,1.01901894539054,0.966955798242294,0.991470857751215,1.01215392133948,0.997963485947441,0.980486562243675,1.00760811459044,0.987399537110135,1.02549868344719,1.00728800234477,0.98702851694404,1.00295795425993,0.999290657439448
0.984965071062328,0.974643790104172,0.978630782066051,0.977854620051924,0.984504907985792,0.982240494918734,0.969441307267853,0.9725619654887,0.984832631505045,0.968430890944006,0.97372289048205,0.965531589701412,0.954685416811956,0.961843753883986,0.953808865134126,0.951216379122946,0.954127665381156,0.920255561984169,0.951450511945396,0.938505603696905,0.925368936781187,0.958885017906266,0.937637571487487,0.96828764832732,1.00693109951631,0.995573973977937,0.951975243964164,0.91347036363221,0.932209020945734,0.906812488195656,0.941774155993163,0.965623487711695,0.968734730193923,0.952630970632531,0.926403919154276,0.407182894417557,0.2242984942878,0,0.446218060517806,0.365417376490632,0.499706607893379,0.411909066958278,0.527377638752664,0.525699322966378,0.814752578805689,0.831645116490282,0.964832526601896,0.908367193818394,0.894272637571409,0.907456540657571,0.925037431814737,0.909915818967875,0.90871237183665,0.949814364357961,0.927829432456489,0.92330538085255,0.858033973761091,0.907767391024397,0.918460386224147,0.930625877778887,0.932617371240707,0.901838340071479,0.879173448727623,0.978508646532948,1.00449415433271,1.00039204337043,0.994312411131426,0.960710830196775,0.978865865281508,0.999103645349296,1.00085192808364,0.99752396982065,0.996811655155257,1.00395299054904,0.943989737799789,0.947836298060227,0.962352550039481,1.00559581729408,0.970137923036497,0.975566190576258,0.994905702754392,0.984496022546046,0.956759252135107,0.977699530516434,0.991548537722471,1.02424994131922,0.999328047305469,0.98175329179822,0.980736935691002,0.994598857468437,0.975694061055289,0.997395644688876,0.992790780083591,0.969014070397071,1.03331174542055,0.990457817021597,0.999195421347034,1.03281342705725,0.999269387540326,0.993534415333868,1.0123883557234,0.994265564285593,1.00833996862532,1.00027838028669,0.987788360137102,0.986640357765569,1.00548056363098
0.991335827076353,0.992494858440861,1.00785550750446,1.01610780938179,1.00492727562999,1.00618633323133,0.988066192274787,1.00640332033952,0.992171435733623,0.986302551130834,0.995634190794021,0.967142324344485,0.950903105608382,0.966826370935513,0.967646783641368,0.973005419838206,0.988115616945087,0.938755375285896,0.965701433792524,0.943375798061979,0.982577422773485,0.973670332104672,0.968313410251097,0.961317343975346,1.01325803394025,0.996580715034529,0.962173266274706,0.933147148090064,0.949540178022071,0.911243123384624,0.944966433769024,0.965357712077383,0.96274493085426,0.965887649922423,0.940487093883262,0.503112388497566,0.44508950006601,0.446218060517806,0,0.288699080157688,0.516429654262638,0.52716491198495,0.556465175313344,0.543384911711122,0.875524790355827,0.893781511218204,0.946288699806942,0.915007396161782,0.909286946285958,0.926635038969841,0.94162129858872,0.936542732700685,0.967472880276039,0.937942199695105,0.936699925724608,0.976795701149566,0.880866592939196,0.887917734406613,0.903558970207451,0.920627438394496,0.93079357644587,0.893766143235753,0.903622923078448,0.995454198772829,1.01559320246446,1.01861173809241,1.03133296537789,1.01635757224309,1.01751834535874,1.01185134046715,0.9932510126858,0.97248746542608,0.990227352158898,0.997758017259039,0.963400599684308,0.993568292024529,0.975296099475531,1.03117083450317,0.96458386284815,0.985753101004135,0.994896586485574,0.965168116828129,0.966526713781696,0.985649241461388,1.01767552545166,1.014185406026,0.998037280898473,0.975827262799888,0.988553383075872,0.982648574095067,0.959975409993445,0.983038368702393,1.0081060869258,0.964496243979139,1.02435780003851,0.985219027143243,0.981707156202707,1.02510548311769,1.01064369392583,0.97682342083533,1.01149719622923,0.980430061063667,1.01559244805766,1.02293494102171,0.99379172723018,0.986366989024929,1.01334746807357
0.994468411629301,0.977962257691819,1.00566745042368,1.00618747970224,1.00477555399953,0.978608565385975,0.985032305572105,0.997172004890292,1.01800730311328,0.97428215999391,0.99291372870853,0.988807849550288,0.977337531309448,0.978925361354491,0.938051257313714,0.950897370770228,0.96809782697962,0.949173618033045,0.961430182504473,0.92338681178882,0.978355405232178,0.981253759311089,0.951308291151056,0.966509174743425,1.03164493213018,0.998342695103629,0.97495443757121,0.935813156722483,0.937463620608578,0.907909080325552,0.960155827060353,0.975519947179971,0.945958160323327,0.970031088640007,0.94430307518005,0.513936824441214,0.388303982268094,0.365417376490632,0.288699080157688,0,0.447428895180349,0.512087489204803,0.568948230575875,0.534717638476008,0.894700380149973,0.861699568693356,0.954871545185515,0.909597444464557,0.904393189832115,0.919354205065919,0.944559317653143,0.948437328054138,0.950924729044448,0.953983752615399,0.920377038192215,0.954442395854095,0.879253895560742,0.88716072727993,0.91594133022052,0.922227823830344,0.934538588995365,0.898399973415967,0.907470308163778,0.975566707469084,1.00908823902436,1.012692372171,1.01724332753283,0.989157789686072,1.01055398828304,1.0171074557165,0.999156071917052,0.991904143498693,1.01697751630247,1.0072047644683,0.956530355114755,0.978657148284142,0.956731114784735,1.0187265917603,0.96486744739006,0.992563315965742,0.974747902863769,0.981496089927211,0.975871521313999,0.980807388433929,1.03087464892536,1.01049756091017,0.98636895468755,0.972925548047093,1.00581041888835,0.985649587913202,0.960167661356633,0.988402265242682,0.990576880563195,0.962300626709097,1.03095409365473,0.994500734490945,0.987774757132987,1.02988233540953,1.01140283682316,0.974757982373795,1.00281261317136,0.975549280253463,0.998873565317991,1.01936041863904,0.994475330493627,0.980495367985493,1.00822365715903
0.965262305296994,0.951039221458211,0.978924988715918,0.975001623866004,0.968726908860643,0.950645514223199,0.959688291191268,1.02694461651265,1.00877563685552,1.00696283000524,1.01673601098293,0.962982013444497,0.941947757407756,0.935974380794557,0.959669667369278,0.961581399150052,0.939183934636023,0.928502515844629,0.944473441399904,0.929478016380752,0.976711041668868,1.00123604398818,0.941524186039992,0.997696602055684,1.03263112643916,0.970990155435729,0.975108265206713,0.933572083358801,0.946778293087476,0.907679619741997,0.964566837552485,0.966669914175706,0.965210673290267,0.962487182479289,0.909203361610647,0.55642351608094,0.545001799172381,0.499706607893379,0.516429654262638,0.447428895180349,0,0.611221848978255,0.50221545461023,0.529401879229131,0.908835918455878,0.893058696995132,0.970334496718792,0.935296269202634,0.925327769893885,0.940976293218781,0.944941397493649,0.949463468626204,0.965072117436204,0.944940611617938,0.960518111288597,0.964336294579633,0.898658490833821,0.935182882952608,0.939668476068433,0.94692760157567,0.95559448736517,0.922703440125249,0.920775437851036,1.00001660178137,1.02471084716549,1.00288196564413,0.996123201063865,1.0113753297536,1.02794020084675,1.00670982649476,1.02235144090616,1.02106498133941,1.02275530883779,1.02009549413344,0.993298576677927,0.995146289261195,0.999693391774389,1.02427591114178,0.947897109357414,0.949220043667033,0.978611891575783,0.990984484837285,0.955233226644865,0.966674959521352,0.985550217560936,0.969241816024004,1.00321093762606,0.997246790588295,0.997561570828596,1.02775732358884,0.988331757830013,1.00726331863232,0.984635786551198,0.962435627065931,0.99268784586736,0.990491999621782,0.991869128918507,1.01931388452452,1.0165067642013,0.999069108051788,1.00648986803434,0.987820748484798,1.00848134062378,0.992908568589757,0.987656069872409,1.0138585673095,1.01569734198102
0.971686421034934,0.964820270312285,0.97236239712286,0.979020966538509,0.992411483004577,0.984676720309307,0.966546564712668,0.973014627057143,0.98995507518591,0.990395334486103,0.980434917841943,0.94626401649394,0.966596355126428,0.963879473813772,0.97232746323971,0.979325049859629,0.964473568268489,0.947426570016184,0.965743233076424,0.956931027218522,0.935513466770721,0.982400498794241,0.94561527071794,0.951097407187444,1.02364592711937,0.974132958636732,0.980396850348691,0.930438048151073,0.939994231486736,0.936530045419796,0.955660331672705,0.936902505236724,0.968105927136299,0.967020857645579,0.917842387319569,0.566085135738986,0.427301820717539,0.411909066958278,0.52716491198495,0.512087489204803,0.611221848978255,0,0.444245029382132,0.517619069824325,0.844008124092656,0.883350757444975,0.986479903660714,0.939427579385665,0.917934702835695,0.939495284704019,0.943575415065079,0.912186563759008,0.931889391419722,0.961533231031365,0.93324439987824,0.96532000288399,0.914566661915627,0.946901697660797,0.8892499265065,0.924327781261848,0.948828114048615,0.911662592317119,0.930250378983493,0.981291445272484,0.993118078514634,0.989321508685151,0.99933433687093,0.988610329379042,1.01170308953187,1.01391201776298,0.999176033243364,0.984750156027532,1.01805996850976,1.02346190527564,0.953723854638486,0.972184196528378,0.970730477127818,1.00200009750911,0.959560615019135,0.974001028015967,0.98623331309052,0.986404847243123,0.975441523897638,0.973353123284477,1.03367949162941,1.05489729660227,0.991673609863151,0.98582720305211,1.00197996341285,0.992061645429289,0.973867755479144,0.993038691496522,1.01486674980991,0.954886510016437,1.02210740324171,0.984851146160005,0.993272497169122,1.01637598506956,1.02324228946795,0.988110563682479,0.972717301891967,0.98581152196972,1.03885030891564,1.01517612196865,0.977540713005481,1.00068210868033,0.982309831791623
0.976872883747184,0.970542012028104,0.996056397565856,0.992084711831152,0.994598109603421,0.976113846438041,0.96201818410182,0.982567470246742,0.977912506885469,0.982400825701372,0.995214705515476,0.935472618264115,0.972951710932729,0.953632808076587,0.97517721654259,0.965284387038299,0.94369302662323,0.924685571644282,0.935047705271958,0.946639962500534,0.948592249089106,0.995098127865769,0.97353611689785,0.964439326837912,1.02547984155498,0.962029542730824,1.01525397957871,0.921230761651225,0.932148112082888,0.908774534570467,0.935990167690869,0.975068211590666,0.984181106660811,0.992085366911735,0.913760213514901,0.583160221047534,0.542416608733119,0.527377638752664,0.556465175313344,0.568948230575875,0.50221545461023,0.444245029382132,0,0.377246702133101,0.918222840026674,0.907103135365608,0.943385727709062,0.944422404279759,0.91536544676574,0.93215151415536,0.919853512295761,0.934905754132577,0.943888692650215,0.956115193672344,0.933542304429934,0.969177069362769,0.88768706034073,0.934660847992318,0.901749893299189,0.912880046429277,0.928253096064514,0.91577870012674,0.903454093007468,0.97727320133589,0.995341039696509,1.01693668184703,0.994965445349602,0.997013155794708,1.01350702518467,0.963328095835279,1.02704821851527,0.995790170758244,1.05009679760048,1.02017509522858,0.972542686750613,0.985265532960501,0.966164965385705,1.0045824077937,0.952894266273023,0.980170071046687,0.95996256480903,0.986619147295701,0.990323261515483,0.943136811547693,1.00709071114483,1.00992441901533,0.998773310746674,0.975588753887522,1.01442057207192,0.997848453057995,0.99909373308305,1.01048270313784,0.999637066621416,0.940465126891484,1.00325943063689,0.995026695703494,0.997372398068533,1.02391043474744,1.02229172602645,1.02503315101804,0.999738327274788,1.00234492975442,1.01441475400681,0.996654374025779,1.00446091551713,1.00776023075919,1.00447650395204
